6.077907513827085495e-03,2.521041315048933029e-03,-3.927127923816442490e-03,-3.465526038780808449e-03,7.199548999778926373e-04,-1.508578308857977390e-03,-1.498437719419598579e-03,1.105477451346814632e-03,5.252000410109758377e-03,1.169208995997905731e-02,-9.151931852102279663e-03,-2.288160379976034164e-03,-1.694186124950647354e-03,-3.511991351842880249e-03,-8.730358444154262543e-03,1.484449207782745361e-02,-1.269943919032812119e-02,-2.525176154449582100e-03,-8.106470340862870216e-04,-8.494464418618008494e-05,-6.965529173612594604e-04,-1.001695357263088226e-02,-4.988814471289515495e-04,9.106326848268508911e-03,-6.169399712234735489e-03,7.527655689045786858e-04,-6.136802257969975471e-04,-8.029709570109844208e-03,8.342906949110329151e-04,-2.337389858439564705e-03,-2.117359777912497520e-03,-6.452792440541088581e-04,-2.714885398745536804e-03,-9.924710029736161232e-04,-1.662088470766320825e-04,5.621936172246932983e-03,-7.380814058706164360e-04,-2.537813037633895874e-03,-3.597596660256385803e-04,1.510655391030013561e-03,-7.440570741891860962e-03,-1.120076980441808701e-03,1.117877254728227854e-04,-1.014777272939682007e-02,-4.380945581942796707e-03,6.605197675526142120e-03,-1.312373060500249267e-04,-1.462696469388902187e-03,-5.218551494181156158e-03,9.840366430580615997e-03,-3.118450331385247409e-05,-1.798100396990776062e-02,-3.190638264641165733e-03,-4.607106093317270279e-03,8.711172849871218204e-04,-3.898896044120192528e-03,5.380457150749862194e-04,-3.898510185535997152e-04,-1.290349196642637253e-02,-9.832968004047870636e-03,-8.801857475191354752e-04,4.527513403445482254e-03,-1.537148468196392059e-02,-5.019498988986015320e-03,-1.294468529522418976e-03,-5.831317976117134094e-03,-7.019833661615848541e-03,1.644860487431287766e-03,-3.010319545865058899e-03,5.459209205582737923e-04,2.504012081772089005e-03,-1.602981588803231716e-03,2.123267855495214462e-03,1.024099183268845081e-04,-5.946504883468151093e-03,-5.253595300018787384e-03,-4.667338915169239044e-03,3.764108259929344058e-05,6.075170822441577911e-03,-3.304023528471589088e-03,4.391680471599102020e-03,-1.084402482956647873e-02,1.197612364194355905e-04,-2.052051248028874397e-03,-6.996984593570232391e-03,1.130597945302724838e-02,-1.941304421052336693e-03,-1.439591054804623127e-03,1.136412392952479422e-04,8.729354478418827057e-03,4.304792732000350952e-03,-1.820296281948685646e-03,-2.456393485772423446e-05,-1.771956565789878368e-03,2.218425361206755042e-04,2.402752405032515526e-03,-5.931376013904809952e-03,-1.987082068808376789e-04,-1.443173241568729281e-04,-5.016040988266468048e-03
-3.168499795719981194e-03,-1.784294378012418747e-03,2.633767726365476847e-04,2.100588986650109291e-03,-3.830228524748235941e-04,2.813526953104883432e-04,7.869808468967676163e-04,-1.477387151680886745e-03,-1.476586330682039261e-03,-6.603832822293043137e-03,4.709412343800067902e-03,1.091994461603462696e-03,1.143156783655285835e-03,1.679393812082707882e-03,3.974479157477617264e-03,-9.215985424816608429e-03,5.984398070722818375e-03,1.468605012632906437e-03,5.963679868727922440e-04,1.394017745042219758e-04,1.228860928677022457e-03,6.656591314822435379e-03,1.697575557045638561e-03,-4.779067356139421463e-03,3.269864013418555260e-03,8.498234092257916927e-04,7.788955699652433395e-04,1.919521950185298920e-03,-6.255888001760467887e-05,7.764428155496716499e-04,-1.407018397003412247e-03,-6.590279372176155448e-05,2.451417967677116394e-03,1.703311107121407986e-03,1.250757050001993775e-04,-2.123136771842837334e-03,3.246571577619761229e-04,1.054394175298511982e-03,-2.102950966218486428e-04,-2.406387066002935171e-04,3.795226803049445152e-03,3.680424124468117952e-04,1.146689872257411480e-03,5.457880906760692596e-03,2.309441799297928810e-03,-3.843622747808694839e-03,4.890823765890672803e-05,6.124338251538574696e-04,3.441251814365386963e-03,-5.310334265232086182e-03,1.168185728602111340e-03,1.011784281581640244e-02,2.500189235433936119e-03,1.536651165224611759e-03,-5.448652082122862339e-04,2.529262565076351166e-03,2.983163903991226107e-05,2.213198313256725669e-04,6.751250009983778000e-03,8.384562679566442966e-04,6.159032345749437809e-04,-2.728002378717064857e-03,8.850135840475559235e-03,1.738617080263793468e-03,1.968569995369762182e-04,3.337383735924959183e-03,4.759028088301420212e-03,2.416156494291499257e-04,1.910565071739256382e-03,3.816272874246351421e-05,-1.332310144789516926e-03,8.163630263879895210e-04,-8.200107258744537830e-04,9.991808328777551651e-04,4.386357031762599945e-03,1.544450642541050911e-03,3.935741726309061050e-03,3.682737296912819147e-04,-2.682659542188048363e-03,-7.628471939824521542e-04,-1.348072313703596592e-03,5.759255960583686829e-03,1.853236608440056443e-05,6.576410378329455853e-04,3.350527491420507431e-03,-4.263762384653091431e-03,1.140538137406110764e-03,1.052315230481326580e-03,-1.038999835145659745e-04,-3.431435907259583473e-03,-2.335789613425731659e-03,1.320745330303907394e-03,6.620197382289916277e-05,1.034377608448266983e-03,-1.397401501890271902e-04,4.317023849580436945e-04,3.217495279386639595e-03,8.882433030521497130e-05,4.257099135429598391e-05,2.252771053463220596e-03
4.954992793500423431e-03,9.551451075822114944e-04,-3.973365295678377151e-03,-5.234421696513891220e-03,3.286468563601374626e-04,-1.750692492350935936e-03,-9.150293772108852863e-04,6.815894739702343941e-04,3.760711988434195518e-03,7.496466394513845444e-03,-5.801766645163297653e-03,-1.646501710638403893e-03,-6.918669678270816803e-04,-4.580323584377765656e-03,-6.381274666637182236e-03,9.007142856717109680e-03,-4.505184013396501541e-03,-1.409735647030174732e-03,-3.545731015037745237e-04,5.017618968850001693e-05,6.164906662888824940e-04,-7.165754679590463638e-03,-1.421972876414656639e-03,5.759479478001594543e-03,-3.384608775377273560e-03,6.963642663322389126e-04,-2.698257449083030224e-04,-7.540904451161623001e-03,5.567891639657318592e-04,-1.827500644139945507e-03,2.238481771200895309e-03,-1.308093196712434292e-04,1.977900508791208267e-03,-1.268267515115439892e-04,-3.419755958020687103e-04,4.441869910806417465e-03,-9.036582196131348610e-04,-1.692976569756865501e-03,6.341801490634679794e-04,1.834044378483667970e-04,-4.618402570486068726e-03,-9.114838321693241596e-04,1.043912488967180252e-03,-6.160132121294736862e-03,-5.896969698369503021e-03,5.214174278080463409e-03,-6.293318438110873103e-05,-6.915393751114606857e-04,-2.914003096520900726e-03,6.143811158835887909e-03,2.332009025849401951e-04,-1.029773708432912827e-02,-2.019419101998209953e-03,-5.680880043655633926e-03,5.040171090513467789e-04,-4.235350061208009720e-03,1.559612865094095469e-04,-4.627990419976413250e-04,-6.900009233504533768e-03,-9.377140551805496216e-03,-1.328735670540481806e-04,2.347122179344296455e-03,-9.652674198150634766e-03,-1.896431902423501015e-03,-3.233854658901691437e-04,-4.050186835229396820e-03,-5.230534356087446213e-03,1.806341693736612797e-03,-1.716828206554055214e-03,-2.296014718012884259e-04,2.361638238653540611e-03,-1.128454576246440411e-03,1.358494628220796585e-03,-5.136136896908283234e-03,-2.450510160997509956e-03,-5.754029378294944763e-03,-2.959976671263575554e-03,9.289029403589665890e-04,4.559919238090515137e-03,-1.422166242264211178e-03,3.125257790088653564e-03,-6.528481841087341309e-03,1.047226469381712377e-04,-1.935490872710943222e-04,-6.200359668582677841e-03,4.070671740919351578e-03,-1.692127902060747147e-03,-1.026555080898106098e-03,6.671859300695359707e-04,5.221934057772159576e-03,2.564259804785251617e-03,-1.019011368043720722e-03,-6.880405180709203705e-06,-6.058294093236327171e-04,2.396208437858149409e-04,-1.058021443895995617e-03,-4.416300449520349503e-03,-2.133643574779853225e-04,-1.388527307426556945e-04,-4.807998891919851303e-03
3.668049350380897522e-03,-1.050219987519085407e-03,-5.511642433702945709e-03,-7.483789697289466858e-03,-8.028704178286716342e-05,-2.337856218218803406e-03,-1.286639831960201263e-03,1.044948818162083626e-03,3.130719065666198730e-03,5.508983507752418518e-03,-5.166043993085622787e-03,-2.018982777372002602e-03,-9.081294410862028599e-04,-6.051792297512292862e-03,-5.206022411584854126e-03,6.147767882794141769e-03,-2.173241460695862770e-03,-1.871847664006054401e-03,1.614893117221072316e-04,-1.297475500905420631e-05,8.270448888652026653e-04,-4.907695110887289047e-03,-1.123516005463898182e-03,4.863779991865158081e-03,-2.423333469778299332e-03,1.914376043714582920e-03,-2.827773278113454580e-04,-1.006343495100736618e-02,-3.564998041838407516e-04,-2.831204328685998917e-03,7.319407537579536438e-03,-1.117540174163877964e-03,3.179954597726464272e-03,1.932672923430800438e-03,-1.683295849943533540e-04,6.230238825082778931e-03,-1.207442604936659336e-03,-1.793201779946684837e-03,1.147879753261804581e-03,5.499044164025690407e-06,-4.288880620151758194e-03,-8.185035549104213715e-04,1.921593095175921917e-03,-5.107238423079252243e-03,-7.309800945222377777e-03,5.638108123093843460e-03,1.668634067755192518e-04,2.725430822465568781e-04,-2.542781643569469452e-03,4.762306809425354004e-03,4.725726787000894547e-03,-9.123236872255802155e-03,-1.361545408144593239e-03,-8.118584752082824707e-03,5.473381024785339832e-04,-4.923833999782800674e-03,-1.868041290435940027e-04,-5.663402262143790722e-04,-6.345352623611688614e-03,-1.258228812366724014e-02,2.487107994966208935e-04,2.692252630367875099e-03,-7.843360304832458496e-03,1.908300910145044327e-03,8.156912517733871937e-04,-2.408561063930392265e-03,-3.547996981069445610e-03,2.665306441485881805e-03,-1.403903355821967125e-03,-1.120856686611659825e-04,1.455010031349956989e-03,-8.848963188938796520e-04,1.418438972905278206e-03,-7.019806653261184692e-03,1.213490846566855907e-03,-6.724777631461620331e-03,-4.872335586696863174e-03,5.794616881757974625e-04,3.072793129831552505e-03,2.938241523224860430e-04,4.028036259114742279e-03,-5.602749530225992203e-03,3.513107367325574160e-04,3.003095276653766632e-03,-6.827852688729763031e-03,3.509200876578688622e-03,-3.370670834556221962e-03,-3.153098514303565025e-03,1.384414965286850929e-03,-9.472746751271188259e-04,2.036389196291565895e-03,-3.559937467798590660e-04,-9.392874198965728283e-05,1.256243092939257622e-03,-2.785440301522612572e-05,-2.462526550516486168e-03,-4.106929525732994080e-03,1.496789172961143777e-05,2.374651958234608173e-04,-3.724975278601050377e-03
5.618462804704904556e-03,-3.198022313881665468e-04,-6.915555801242589951e-03,-7.400074508041143417e-03,5.932891508564352989e-05,-4.798501729965209961e-03,-1.530341804027557373e-03,2.059385733446106315e-04,5.065244156867265701e-03,8.252914063632488251e-03,-7.312351837754249573e-03,-2.339225728064775467e-03,-1.089364872314035892e-03,-7.400649599730968475e-03,-7.644668687134981155e-03,1.119447778910398483e-02,-4.151165951043367386e-03,-2.438037889078259468e-03,-9.344959835289046168e-05,5.774003147962503135e-05,1.121776876971125603e-03,-7.392348255962133408e-03,-1.464691362343728542e-03,7.151234894990921021e-03,-4.224029369652271271e-03,1.702487934380769730e-03,-2.122152654919773340e-04,-1.098543684929609299e-02,8.187706698663532734e-04,-3.150498494505882263e-03,3.301756514701992273e-04,1.448074472136795521e-04,1.107985386624932289e-03,7.583370315842330456e-04,-6.921871681697666645e-05,7.410743273794651031e-03,-1.289062201976776123e-03,-2.105271676555275917e-03,1.043196185491979122e-03,1.499222271377220750e-04,-5.524644628167152405e-03,-1.189893926493823528e-03,1.834109541960060596e-03,-7.563055958598852158e-03,-8.985410444438457489e-03,6.324497051537036896e-03,-1.544576080050319433e-04,-7.913100998848676682e-04,-3.671352518722414970e-03,7.201305590569972992e-03,3.617093025241047144e-04,-1.403186842799186707e-02,-2.646694425493478775e-03,-9.206699207425117493e-03,6.301905377767980099e-04,-5.596275907009840012e-03,-2.350358226976823062e-05,-6.699883961118757725e-04,-9.459520690143108368e-03,-1.561077963560819626e-02,-2.843725269485730678e-06,3.389360615983605385e-03,-1.165716815739870071e-02,-7.144565228372812271e-03,-3.502505933283828199e-05,-4.581786692142486572e-03,-8.120138198137283325e-03,1.713868346996605396e-03,-2.124183811247348785e-03,1.835932016547303647e-05,2.300350461155176163e-03,-1.261893892660737038e-03,1.991435885429382324e-03,-8.773213252425193787e-03,-1.886688871309161186e-03,-1.350978203117847443e-02,-2.899842802435159683e-03,4.568755102809518576e-04,4.588198848068714142e-03,-2.647545654326677322e-03,5.192196462303400040e-03,-8.389175869524478912e-03,3.007366321980953217e-04,5.177867133170366287e-04,-8.262487128376960754e-03,5.302915349602699280e-03,-3.535307478159666061e-03,-2.045674249529838562e-03,1.592560205608606339e-03,6.097875069826841354e-03,3.067766781896352768e-03,-1.357110450044274330e-03,-4.735448965220712125e-05,-8.311383426189422607e-04,2.253013662993907928e-04,-1.860052230767905712e-03,-5.650355946272611618e-03,-1.818429736886173487e-04,-2.766947145573794842e-04,-4.770375788211822510e-03
5.355557892471551895e-03,-5.442111432785168290e-05,-5.719613283872604370e-03,-7.993330247700214386e-03,2.712506684474647045e-04,-1.875727088190615177e-03,-1.217486686073243618e-03,5.572336958721280098e-04,1.009767316281795502e-02,6.631387863308191299e-03,-5.918364971876144409e-03,-1.823321683332324028e-03,-6.193572189658880234e-04,-6.206440273672342300e-03,-6.153152789920568466e-03,7.826752960681915283e-03,-3.386320313438773155e-03,-1.954340841621160507e-03,-1.942936069099232554e-04,7.593025657115504146e-05,1.218923833221197128e-03,-5.896286573261022568e-03,-6.778387469239532948e-04,5.946990568190813065e-03,-4.335500707384198904e-04,2.309202216565608978e-03,-1.629383332328870893e-04,-6.557536777108907700e-03,4.950558650307357311e-04,-1.912853214889764786e-03,7.379422895610332489e-04,-6.538356683449819684e-05,7.950690342113375664e-04,3.904700861312448978e-04,-7.488017581636086106e-05,6.606449838727712631e-03,-1.102961949072778225e-03,-1.705070841126143932e-03,5.497514503076672554e-04,8.771067950874567032e-05,-4.065935965627431870e-03,-1.127482275478541851e-03,1.549098175019025803e-03,-5.847140215337276459e-03,-7.343323435634374619e-03,4.515690729022026062e-03,-4.804870695807039738e-05,-1.329537597484886646e-03,-4.251514095813035965e-03,5.868456326425075531e-03,-7.727284682914614677e-04,-1.197355985641479492e-02,-1.777458586730062962e-03,-7.394760847091674805e-03,4.536174819804728031e-04,-4.907510243356227875e-03,1.863381185103207827e-04,-4.880622436758130789e-04,-7.272383198142051697e-03,-1.398945320397615433e-02,5.163901278137927875e-06,4.229770507663488388e-03,-9.511456824839115143e-03,-2.580204047262668610e-03,-9.071742533706128597e-05,-3.594215726479887962e-03,-4.835217259824275970e-03,2.390543697401881218e-03,-1.264624414034187794e-03,-1.410918921465054154e-04,1.595538924448192120e-03,-1.065694377757608891e-03,2.534521510824561119e-03,-6.823523901402950287e-03,-4.025146830826997757e-03,-7.517439778894186020e-03,-1.079532899893820286e-03,3.497449215501546860e-04,3.580655204132199287e-03,-3.482997650280594826e-03,4.611826967447996140e-03,-6.645823828876018524e-03,1.827008818509057164e-04,1.550364657305181026e-03,-6.799031049013137817e-03,4.196643829345703125e-03,-3.201752202585339546e-03,-3.451254742685705423e-04,4.859884502366185188e-04,6.292227655649185181e-03,2.303784713149070740e-03,-9.445851901546120644e-04,-3.067919533350504935e-05,-6.512299878522753716e-04,1.961155066965147853e-04,-9.720881353132426739e-04,-4.576897248625755310e-03,-1.737399870762601495e-04,-1.887771504698321223e-04,3.070438979193568230e-04
5.514046642929315567e-03,9.996783919632434845e-04,-5.811260547488927841e-03,-3.975131548941135406e-03,5.636415444314479828e-04,-2.562279580160975456e-03,-1.473332755267620087e-03,6.602313951589167118e-04,3.962730057537555695e-03,1.039648987352848053e-02,-8.227868936955928802e-03,-2.284709131345152855e-03,-1.002504839561879635e-03,-6.573060527443885803e-03,-7.700817193835973740e-03,1.276520919054746628e-02,-6.180386524647474289e-03,-2.381436293944716454e-03,-4.400919424369931221e-04,-1.225204177899286151e-04,1.095430125133134425e-04,-9.068185463547706604e-03,-2.146257786080241203e-03,9.068941697478294373e-03,-5.344614386558532715e-03,1.158658298663794994e-03,-3.111241094302386045e-04,-1.126553863286972046e-02,7.121961098164319992e-04,-2.837613224983215332e-03,-6.639490602537989616e-04,-2.196372515754774213e-04,-1.544580794870853424e-03,-4.207309975754469633e-04,-1.111202072934247553e-04,6.870906800031661987e-03,-1.098108827136456966e-03,-2.115241950377821922e-03,8.158342097885906696e-04,1.788060035323724151e-04,-6.479177158325910568e-03,-1.064993790350854397e-03,6.479354342445731163e-04,-8.808926679193973541e-03,-8.212911896407604218e-03,6.763445213437080383e-03,-9.540349128656089306e-05,-1.116819679737091064e-03,-4.353004042059183121e-03,8.687321096658706665e-03,-3.335989022161811590e-04,-1.581279002130031586e-02,-3.026611637324094772e-03,-7.495509926229715347e-03,7.197513477876782417e-04,-4.999186843633651733e-03,6.770198524463921785e-05,-5.771110882051289082e-04,-1.139432005584239960e-02,-1.357698813080787659e-02,-3.874617104884237051e-04,3.380742389708757401e-03,-1.346101518720388412e-02,-3.370032878592610359e-03,-5.684630014002323151e-04,-5.245173815637826920e-03,-6.913349032402038574e-03,2.420618431642651558e-03,-2.229784848168492317e-03,-7.191622280515730381e-04,2.241421956568956375e-03,-1.434023957699537277e-03,1.716844039037823677e-03,-7.029735483229160309e-03,-4.033881705254316330e-03,-7.350725587457418442e-03,-4.163400270044803619e-03,1.787789806257933378e-04,7.389039266854524612e-03,-2.240352332592010498e-03,4.712358582764863968e-03,-9.651858359575271606e-03,2.050993934972211719e-04,-7.200912805274128914e-04,-8.259676396846771240e-03,6.124310195446014404e-03,-3.079575719311833382e-03,-1.769651891663670540e-03,8.437969372607767582e-04,7.156561128795146942e-03,3.587109502404928207e-03,-1.531471847556531429e-03,-3.920598464901559055e-05,-1.212603528983891010e-03,2.342444786336272955e-04,-1.059849048033356667e-03,-6.246126256883144379e-03,-6.026993505656719208e-04,-2.050163020612671971e-04,-5.144922994077205658e-03
5.107315257191658020e-03,4.027851682621985674e-04,-6.181684322655200958e-03,-5.022658500820398331e-03,2.153867098968476057e-04,-1.915688044391572475e-03,-1.445610541850328445e-03,2.735811867751181126e-04,3.187194932252168655e-03,8.658202365040779114e-03,-6.951435469090938568e-03,-2.540466375648975372e-03,-1.012986525893211365e-03,-5.536540411412715912e-03,-6.769932806491851807e-03,1.086273416876792908e-02,-2.754554850980639458e-03,-1.873344881460070610e-03,-4.427552048582583666e-04,-6.681845115963369608e-05,-2.328314258193131536e-05,-7.674023974686861038e-03,-1.865665195509791374e-03,6.909856572747230530e-03,-4.829200915992259979e-03,1.484726788476109505e-03,-3.755729994736611843e-04,-8.905849419534206390e-03,5.056624650023877621e-04,-2.796197077259421349e-03,-9.495879639871418476e-04,-2.084926381940022111e-04,-5.900182877667248249e-04,3.276267787441611290e-03,-1.624528667889535427e-04,6.773247849196195602e-03,-1.052986597642302513e-03,-2.170055638998746872e-03,8.666827343404293060e-04,4.566452844301238656e-05,-5.476362071931362152e-03,-1.008579740300774574e-03,3.499973681755363941e-04,-7.267804816365242004e-03,-7.466744631528854370e-03,5.806042812764644623e-03,-9.309638699050992727e-05,-1.061747781932353973e-03,-3.654388478025794029e-03,7.378909271210432053e-03,2.632635878399014473e-03,-1.263400446623563766e-02,-2.432217355817556381e-03,-7.130802609026432037e-03,7.034403388388454914e-04,-3.802747232839465141e-03,3.473542892606928945e-05,-5.238544545136392117e-04,-9.555328637361526489e-03,-9.599429555237293243e-03,-3.641173825599253178e-04,3.780973376706242561e-03,-1.143691968172788620e-02,-1.500055775977671146e-03,-5.902188131585717201e-04,-4.097911529242992401e-03,-5.651759915053844452e-03,2.033323282375931740e-03,-2.274487633258104324e-03,-1.881656935438513756e-04,1.938026514835655689e-03,-1.371223130263388157e-03,1.504693645983934402e-03,-6.215981673449277878e-03,-2.803356852382421494e-03,-6.812840234488248825e-03,-3.138601081445813179e-03,2.418743097223341465e-04,4.512695129960775375e-03,-3.035333706066012383e-03,4.781971219927072525e-03,-7.835547439754009247e-03,1.905329118017107248e-04,1.425796799594536424e-04,-7.321358658373355865e-03,5.905189551413059235e-03,-2.493849722668528557e-03,-1.742777298204600811e-03,1.098530716262757778e-03,7.507356349378824234e-03,3.082472598180174828e-03,-1.434043049812316895e-03,-9.211866199620999396e-06,-1.369434525258839130e-03,1.789285306585952640e-04,-6.140106124803423882e-04,-5.458137486129999161e-03,-1.786647189874202013e-04,-1.085756230168044567e-04,-3.027629107236862183e-03
4.868228919804096222e-03,1.985928043723106384e-03,-4.476616159081459045e-03,-5.213386844843626022e-03,5.019028903916478157e-04,-2.184150507673621178e-03,-1.173603115603327751e-03,8.031952893361449242e-04,3.686366137117147446e-03,9.122838266193866730e-03,-6.845048628747463226e-03,-1.839175354689359665e-03,-1.576974405907094479e-03,-2.614309778437018394e-03,-6.693216506391763687e-03,1.508650742471218109e-02,-5.454400088638067245e-03,-1.959968125447630882e-03,-3.827696491498500109e-04,-1.560617965878918767e-05,4.207930032862350345e-05,-8.006305433809757233e-03,-2.479464514181017876e-03,7.358464412391185760e-03,-4.604206886142492294e-03,3.624185919761657715e-03,-6.349370814859867096e-04,-9.151516482234001160e-03,5.832282477058470249e-04,-2.495701424777507782e-03,-7.687372271902859211e-04,-2.041342668235301971e-04,-1.369538949802517891e-03,-5.655838758684694767e-04,-1.517405617050826550e-04,6.073111202567815781e-03,-8.713385323062539101e-04,-1.907018711790442467e-03,4.877111350651830435e-04,1.898396003525704145e-04,-3.694354323670268059e-03,-8.089563343673944473e-04,2.161829179385676980e-04,-7.850589230656623840e-03,-6.590435747057199478e-03,5.236773751676082611e-03,-6.487203063443303108e-05,-9.204403613694012165e-04,-4.210700280964374542e-03,7.922803983092308044e-03,-1.459457911550998688e-03,-1.473771873861551285e-02,-2.060340018942952156e-03,-5.559214390814304352e-03,6.214263848960399628e-04,-4.210906103253364563e-03,1.100241061067208648e-04,-4.253633960615843534e-04,-9.501188062131404877e-03,-1.095446478575468063e-02,-3.335121145937591791e-04,1.121300272643566132e-03,-1.215806696563959122e-02,-3.221594262868165970e-03,-4.870760894846171141e-04,-4.483496304601430893e-03,-6.357489153742790222e-03,1.739647006615996361e-03,-2.770168939605355263e-03,-1.877365139080211520e-04,1.899890368804335594e-03,-1.274492708034813404e-03,1.374298008158802986e-03,-5.652885418385267258e-03,-4.080256447196006775e-03,-5.972675047814846039e-03,-3.915408160537481308e-03,1.238858385477215052e-04,4.849984776228666306e-03,-8.148236665874719620e-04,3.212135285139083862e-03,-8.721922524273395538e-03,1.331376552116125822e-04,-9.483367321081459522e-04,-6.937837228178977966e-03,5.080456379801034927e-03,-2.585100941359996796e-03,-2.470638137310743332e-03,3.837495751213282347e-04,5.783764645457267761e-03,3.086843527853488922e-03,-1.309955725446343422e-03,-5.494614742929115891e-05,-1.185343950055539608e-03,2.089717017952352762e-04,-1.043594093061983585e-03,-5.337898153811693192e-03,-1.593621564097702503e-04,-7.232311327243223786e-05,-9.724937379360198975e-03
-2.936306875199079514e-03,-2.033154712989926338e-03,-1.954100007424131036e-04,1.443741959519684315e-03,-5.764341913163661957e-04,-2.193685213569551706e-04,4.113315080758184195e-04,-1.359449117444455624e-03,-1.270635984838008881e-03,-4.742736928164958954e-03,3.060813294723629951e-03,7.115490152500569820e-04,2.281127497553825378e-03,4.135475028306245804e-04,2.718409989029169083e-03,-6.427720189094543457e-03,3.444903064519166946e-03,9.680648799985647202e-04,5.577103001996874809e-04,5.827147469972260296e-05,5.366429686546325684e-04,5.176186561584472656e-03,2.356592100113630295e-03,-3.016533330082893372e-03,2.436446258798241615e-03,6.883719470351934433e-05,4.471936554182320833e-04,3.960138565162196755e-05,-2.310406416654586792e-04,7.850895635783672333e-04,9.610541019355878234e-05,-4.479728431761031970e-06,1.272875000722706318e-03,9.136234875768423080e-04,7.915251626400277019e-05,-1.528350519947707653e-03,1.787916262401267886e-04,7.588875596411526203e-04,3.595534071791917086e-04,-1.685698662186041474e-04,1.884689991129562259e-04,2.633952244650572538e-04,5.363597883842885494e-04,3.557693678885698318e-03,9.375246590934693813e-04,3.222009865567088127e-03,4.026838723802939057e-05,7.277639233507215977e-04,2.787675010040402412e-03,-3.648065729066729546e-03,7.171628531068563461e-04,7.139345631003379822e-03,1.671626116149127483e-03,2.260235341964289546e-04,-3.429023781791329384e-04,-1.395779312588274479e-03,-5.549234992940910161e-05,7.924239616841077805e-05,5.436114966869354248e-03,-1.800185273168608546e-04,5.129529163241386414e-04,-2.215559128671884537e-03,5.942501593381166458e-03,2.128114225342869759e-03,8.180738659575581551e-04,2.499146852642297745e-03,4.680351354181766510e-03,-7.324669422814622521e-05,2.817576052621006966e-03,-1.680605055298656225e-04,-9.091696119867265224e-04,6.081326864659786224e-04,-4.030827258247882128e-04,-1.496138866059482098e-04,3.540282603353261948e-03,6.761443801224231720e-04,1.092480262741446495e-03,6.842190632596611977e-04,-1.099095796234905720e-03,-7.539496291428804398e-04,-3.925354685634374619e-04,4.218246787786483765e-03,9.498043073108419776e-05,1.221514190547168255e-03,2.006939146667718887e-03,-2.730361185967922211e-03,4.484431119635701180e-04,1.542741432785987854e-03,4.046477260999381542e-04,-3.448534756898880005e-03,-1.629670499823987484e-03,9.080701856873929501e-04,7.124867988750338554e-05,4.677011456806212664e-04,-1.606329751666635275e-04,-2.813456521835178137e-04,2.295013982802629471e-03,-6.697232311125844717e-05,-9.274208423448726535e-05,9.529763483442366123e-04
